# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
Fix,NLP,40.0320511000,-105.2814150000,1637.9000244140625,,20.551,,1758760097180,,,3586902964000000,1.6142387,0,,,
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,6
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,6
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1599750016,3
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1600875008,3
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1598062464,3
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1601437440,3
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,6
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1600312448,3
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,6
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1605374976,3
Agc,1758760102000,5993842690,18,,-1442795314006157312,0.0,10.17015552520752,,,48203,7.800000190734863,1604249984,3
Fix,GPS,40.0321663124,-105.2812775876,1635.0,1.27,5.612245,169.8,1758760103000,0.33,180.0,3586909053527780,7.0,0,,,
Fix,FLP,40.0321663000,-105.2812776000,1633.4807621016869,1.27,9.183,169.0,1758760103269,0.33,180.0,3586909053527780,1.1231824,0,,,
Status,,24,0,1,9,1575420000,33.20,189.0,66.0,1,0,1,29.7
Status,,24,1,1,7,1575420000,41.20,318.4,61.7,1,0,1,37.7
Status,,24,2,1,8,1575420000,48.10,109.2,50.6,1,0,1,44.6
Status,,24,3,1,27,1575420000,47.20,64.6,36.8,1,0,1,43.7
Status,,24,4,1,30,1575420000,41.10,295.4,33.2,1,0,1,37.6
Status,,24,5,1,4,1575420000,41.40,153.1,30.5,1,0,1,37.9
Status,,24,6,1,16,1575420000,24.40,50.0,18.8,0,0,1,20.9
Status,,24,7,1,21,1575420000,31.60,295.3,18.7,1,0,1,28.1
Status,,24,8,1,14,1575420000,36.80,236.3,14.4,1,0,1,33.3
Status,,24,9,3,3,1604812500,42.50,274.6,63.6,1,0,1,39.0
Status,,24,10,3,13,1600875000,38.80,339.7,63.1,1,0,1,35.3
Status,,24,11,3,2,1599750000,38.90,182.2,34.1,1,0,1,35.4
Status,,24,12,3,12,1601437400,38.20,44.3,32.1,1,0,1,34.7
Status,,24,13,3,14,1598062500,38.40,263.1,25.6,1,0,1,34.9
Status,,24,14,3,4,1605375000,31.50,327.7,25.3,1,0,1,28.0
Status,,24,15,3,22,1600312400,34.00,75.3,16.4,1,0,1,30.5
Status,,24,16,3,21,1604250000,22.50,20.0,6.9,0,0,1,19.0
Status,,24,17,3,23,1603687600,45.20,116.4,8.4,0,1,0,41.7
Status,,24,18,6,23,1575420000,44.70,233.4,74.9,1,0,1,41.2
Status,,24,19,6,4,1575420000,38.00,301.0,63.3,1,0,1,34.5
Status,,24,20,6,19,1575420000,40.90,151.7,52.8,1,0,1,37.4
Status,,24,21,6,21,1575420000,41.70,48.0,48.5,1,0,1,38.2
Status,,24,22,6,6,1575420000,33.10,311.6,37.0,1,0,1,29.6
Status,,24,23,6,31,1575420000,40.70,229.5,22.4,1,0,1,37.2
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,8,0.0,16399,347320930372665,10,48.099998474121094,225.6963653564453,0.05027247965335846,17,-14864.386844267763,0.13069450855255127,1575420000,,,,0,,1,7.800000190734863,44.599998474121094,4.656612873077393,,4.656612873077393,,C,3586909053527780,0,6826538.097069903,-22776202.62765205,11183817.405632898,401.29083299706775,1443.7125196125469,2703.7280746718407,159022.5987105853,-0.00142239173874259,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,27,0.0,16399,347320926951196,10,47.20000076293945,629.8489990234375,0.052364517003297806,17,-12412.746046096334,0.13217377662658691,1575420000,,,,0,,1,7.800000190734863,43.70000076293945,1.862645149230957,,1.862645149230957,,C,3586909053527780,0,12606772.345031379,-13916668.429915834,18278411.820275404,249.37631025446368,2401.6540096043764,1669.3841352637637,-7797.94729866312,-0.0016970916740319808,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,4,0.0,16399,347320924491128,10,41.400001525878906,1036.3546142578125,0.06961800158023834,17,-9917.375412896974,0.14437371492385864,1575420000,,,,0,,1,7.800000190734863,37.900001525878906,-4.656612873077393,,-4.656612873077393,,C,3586909053527780,0,1937842.962242458,-26332320.39941317,-1835100.8005238567,264.8019520836964,243.3905591038427,-3192.361386700537,3051.887248989403,0.0006729800766152039,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7,0.0,16399,347320928937180,10,41.20000076293945,147.73472595214844,0.07035861909389496,17,-13532.030621317608,0.14489741623401642,1575420000,,,,0,,1,7.800000190734863,37.70000076293945,-10.710209608078003,,-10.710209608078003,,C,3586909053527780,0,-10233976.368520878,-12115758.080572363,21917242.249563307,2272.9118046926105,-1355.8357633633927,278.616226598008,-24310.957358765358,0.000053037314501125365,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,30,0.0,16399,347320924151782,10,41.099998474121094,-69.0296401977539,0.07073336839675903,17,-16666.825417373722,0.1451624035835266,1575420000,,,,0,,1,7.800000190734863,37.599998474121094,4.190951585769653,,4.190951585769653,,C,3586909053527780,0,-18974889.214098684,-4354027.352617792,18357166.344062146,1878.5560728142868,-1326.995147577194,1616.9749470906725,-7605.512182119372,0.004082317847860395,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,14,0.0,16399,347320919357117,12,36.79999923706055,-192.37643432617188,0.09018027782440186,17,-21105.967287338935,0.15891331434249878,1575420000,,,,0,,1,7.800000190734863,33.29999923706055,-7.916241884231567,,-7.916241884231567,,C,3586909053527780,0,-23693187.408344287,-12153732.436047584,-2037175.7626463294,-71.96653191660084,-404.08379485367277,3104.2473176490084,209536.76187315327,0.0016726934118196368,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,21,0.0,16399,347320920789452,16,31.600000381469727,423.206787109375,0.1266447901725769,16,-22897.892100178957,0.18469735980033875,1575420000,,,,0,,1,7.800000190734863,28.100000381469727,-9.313225746154785,,-9.313225746154785,,C,3586909053527780,0,-20874513.865899764,963538.6071706247,16396863.915143551,-1697.3552346011802,-1219.9459820303025,-2088.4683835866226,76269.29424719277,0.005629052757285535,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,9,0.0,16391,347320932262384,14,33.20000076293945,692.630859375,0.11336711049079895,16,-15900.714818533947,0.1753087192773819,1575420000,,,,0,,1,7.800000190734863,29.700000762939453,0.46566128730773926,,0.46566128730773926,,C,3586909053527780,0,-7734679.655543801,-23339534.179266036,9845729.992695946,207.13190996769626,-1275.9064794849005,-2839.4084879451875,223316.52258644032,0.0011848469730466604,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,16,0.0,16391,347320921311916,25,24.399999618530273,1055.7855224609375,0.2289324849843979,16,-21210.528349763932,0.25702500343322754,1575420000,,,,0,,1,7.800000190734863,20.899999618530273,-10.710209608078003,,-10.710209608078003,,C,3586909053527780,0,16137261.949602256,-5956188.8579462385,19983181.279435437,2101.7165043273817,1547.9335097323792,-1170.8396806419848,33274.44097700608,0.001758068632625509,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,23,0.0,51,521753,10,45.20000076293945,-283.8701477050781,0.0575079508125782,19,2804033.817882641,0.13413359224796295,1603687600,,,,0,,3,7.800000190734863,41.70000076293945,4.656612873077392,,4.656612873077392,,C,3586909053527780,0,,,,,,,,,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,23,0.0,19456,347320921930959,10,44.70000076293945,268.9809875488281,0.058912243694067,25,-61347.81973305313,0.041656848043203354,1575420000,,,,0,,6,7.800000190734863,41.20000076293945,-1.57160684466362,,-1.57160684466362,,C,3586909053527780,0,-11171679.649265017,-22366861.03358031,15850273.209064513,1231.2225203756586,1006.9000058568542,2287.9415616535152,-3267.752741281382,-0.0003134984021926357,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,3,0.0,32867,12502934612403,10,42.5,391.3683166503906,0.06574621796607971,25,1705216.5755490263,0.04648914933204651,1604812500,,,,0,,3,7.800000190734863,39.0,4.656612873077392,,4.656612873077392,,C,3586909053527780,0,-13110079.076455817,-15009480.909983581,15920917.572339473,-852.9180462250814,-2006.3078090104104,-2606.3875477542697,39046.04880733788,0.0,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,19,0.0,19456,347320921333611,10,40.900001525878906,758.021484375,0.07149188965559006,25,-59603.54999198282,0.05055191367864609,1575420000,,,,0,,6,7.800000190734863,37.400001525878906,-7.159542292356491,,-7.159542292356491,,C,3586909053527780,0,-692552.4035575776,-28845070.627330188,6613155.677085009,5.707199390755079,-668.7942391856672,-2915.4331328067365,682542.1255445532,0.012200510245747864,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,31,0.0,19456,347320911328148,10,40.70000076293945,-79.9364242553711,0.07226268202066422,25,-62590.482486897476,0.05109694227576256,1575420000,,,,0,,6,7.800000190734863,37.20000076293945,0.9895302355289459,,0.9895302355289459,,C,3586909053527780,0,-24061439.98230387,-17165170.647960905,-1552789.8901455621,-161.99790568399368,-46.62321105314683,3006.2771319238714,-26832.007516795973,-0.0006527628684125375,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,21,0.0,19456,347320917466370,10,41.70000076293945,746.9051513671875,0.06852881610393524,25,-59643.2133653946,0.04845672473311424,1575420000,,,,0,,6,7.800000190734863,38.20000076293945,-2.270098775625229,,-2.270098775625229,,C,3586909053527780,0,8498602.669115184,-14735157.046822896,24227825.184012663,1921.537532683653,1485.9283237472491,229.85629931066026,-207391.70126182138,-0.0006732814654242247,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,2,0.0,32867,12502928840835,11,38.900001525878906,1135.527587890625,0.07979825884103775,25,-755062.8115295774,0.05642534792423248,1599750000,,,,0,,3,7.800000190734863,35.400001525878906,4.656612873077392,,4.656612873077392,,C,3586909053527780,0,-7376635.047010459,-24312348.31445788,-1734896.1953166418,-110.26114633845123,294.52963765269755,-3585.4515282153184,-6905.2605622038245,0.0,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,14,0.0,32867,12502926291095,11,38.400001525878906,-78.2951431274414,0.08210112154483795,25,-1455043.8929872725,0.05805370211601257,1598062500,,,,0,,3,7.800000190734863,34.900001525878906,4.656612873077392,,4.656612873077392,,C,3586909053527780,0,-22704285.00130871,-8047286.416081518,8441060.378394645,1114.6397211661988,318.95324463409406,3305.382658956163,8937.861924521625,0.0,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,12,0.0,32867,12502928068734,11,38.20000076293945,918.1028442382812,0.08305026590824127,25,-63799.54036725597,0.058724842965602875,1601437400,,,,0,,3,7.800000190734863,34.70000076293945,4.656612873077392,,4.656612873077392,,C,3586909053527780,0,10960910.20371436,-8450913.489018168,21454188.594146807,2892.4228892840465,471.6256458789637,-1292.6382081923466,17859.4697695687,0.0002726596521824831,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,4,0.0,19456,347320920365150,11,38.0,201.8282012939453,0.08401596546173096,25,-61600.3594691449,0.059407688677310944,1575420000,,,,0,,6,7.800000190734863,34.5,-7.62520357966423,,-7.62520357966423,,C,3586909053527780,0,-13454571.48523441,-14611405.480949445,21945503.14609069,247.67089926212856,-2187.7221162293026,-1304.0345056980698,-104733.33420088193,-0.0031244976999005303,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,13,0.0,32867,12502934361230,11,38.79999923706055,483.0086669921875,0.08025103062391281,25,-296434.0543901376,0.0567455030977726,1600875000,,,,0,,3,7.800000190734863,35.29999923706055,4.656612873077392,,4.656612873077392,,C,3586909053527780,0,-6354871.431729196,-11684136.546015674,21753917.32643629,2930.589233145383,547.5844165031649,1150.0057859278877,-18839.534275241196,0.0,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,6,0.0,19456,347320915407916,14,33.099998474121094,-9.769155502319336,0.11413440108299255,25,-62359.465213170995,0.08070443570613861,1575420000,,,,0,,6,7.800000190734863,29.600000381469727,0.29103830456733704,,0.29103830456733704,,C,3586909053527780,0,-16641720.508499723,-3700078.217727219,24175970.34309255,306.8681958899134,-2409.2190242071274,-157.6550491046238,-51672.77610529177,-0.0015059878278407268,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,22,0.0,32867,12502923431258,14,34.0,39.82640838623047,0.10749798268079758,25,-529504.3320476694,0.07601182162761688,1600312400,,,,0,,3,7.800000190734863,30.5,4.656612873077392,,4.656612873077392,,C,3586909053527780,0,18912865.43047794,-11683832.776348315,12536459.475793406,-1255.8605291360234,1169.65912006107,2991.6889583430057,26116.014913577204,0.0005453193043649662,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,4,0.0,32867,12502926412674,16,31.5,-251.7705535888672,0.12755101919174194,17,1932234.0528592225,0.18356280028820038,1605375000,,,,0,,3,7.800000190734863,28.0,4.656612873077392,,4.656612873077392,,C,3586909053527780,0,-10650202.88015656,1588686.9466674554,23145294.902186565,-1024.467063383069,-2995.482337965627,-268.10556645110273,93775.05567136568,0.0008179789565474493,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,21,0.0,32867,12502919798904,30,22.5,639.169921875,0.2770083248615265,16,2075819.541258799,0.2893095314502716,1604250000,,,,0,,3,7.800000190734863,19.0,4.656612873077392,,4.656612873077392,,C,3586909053527780,0,9790302.32224955,4876282.337887057,23050994.405362025,-2112.8701197220803,2346.4486356327166,397.5221929744459,-71945.47100319389,-0.0010906386087299325,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,1
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,1
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,1
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,1
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,1
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,1
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,1
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,1
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,1
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1603687552,3
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,6
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1604812544,3
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,6
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,6
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,6
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1599750016,3
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1598062464,3
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1601437440,3
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,6
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1600875008,3
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1575420032,6
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1600312448,3
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1605374976,3
Agc,1758760103000,6993844034,18,,-1442795314006156032,0.0,10.17015552520752,,,48203,7.800000190734863,1604249984,3
Fix,GPS,40.0321499258,-105.2812703792,1637.0,1.3,4.591837,179.5,1758760104000,0.32,4.5,3586910053529128,6.0,0,,,
Fix,FLP,40.0321499000,-105.2812704000,1633.485758006701,1.3,8.418,179.0,1758760104269,0.32,4.5,3586910053529128,1.1285834,0,,,
Status,,25,0,1,9,1575420000,33.00,189.0,66.0,1,0,1,29.5
Status,,25,1,1,7,1575420000,41.40,318.4,61.7,1,0,1,37.9
Status,,25,2,1,8,1575420000,48.10,109.2,50.6,1,0,1,44.6
Status,,25,3,1,27,1575420000,47.10,64.6,36.8,1,0,1,43.6
Status,,25,4,1,30,1575420000,41.10,295.4,33.2,1,0,1,37.6
Status,,25,5,1,4,1575420000,41.40,153.1,30.5,1,0,1,37.9
Status,,25,6,1,16,1575420000,24.10,50.0,18.8,0,0,1,20.6
Status,,25,7,1,21,1575420000,31.60,295.3,18.7,1,0,1,28.1
Status,,25,8,1,14,1575420000,37.30,236.3,14.4,1,0,1,33.8
Status,,25,9,3,3,1604812500,43.60,274.6,63.6,1,0,1,40.1
Status,,25,10,3,13,1600875000,38.70,339.7,63.1,1,0,1,35.2
Status,,25,11,3,2,1599750000,39.50,182.2,34.1,1,0,1,36.0
Status,,25,12,3,12,1601437400,38.60,44.3,32.1,1,0,1,35.1
Status,,25,13,3,14,1598062500,39.00,263.1,25.6,1,0,1,35.5
Status,,25,14,3,4,1605375000,32.40,327.7,25.3,1,0,1,28.9
Status,,25,15,3,22,1600312400,34.00,75.3,16.4,1,0,1,30.5
Status,,25,16,3,21,1604250000,22.20,20.0,6.9,0,0,1,18.7
Status,,25,17,3,23,1603687600,44.90,116.4,8.4,0,1,0,41.4
Status,,25,18,6,23,1575420000,44.80,233.4,74.9,1,0,1,41.3
Status,,25,19,6,4,1575420000,38.00,300.9,63.3,1,0,1,34.5
Status,,25,20,6,19,1575420000,40.90,151.7,52.7,1,0,1,37.4
Status,,25,21,6,21,1575420000,41.70,48.0,48.5,1,0,1,38.2
Status,,25,22,6,6,1575420000,34.10,311.6,37.1,1,0,1,30.6
Status,,25,23,6,31,1575420000,41.00,229.6,22.5,1,0,1,37.5
Status,,25,24,6,29,1575420000,24.90,142.2,7.3,1,0,1,21.4
Raw,1758760104000,7993845317,18,,-1442795314006154752,0.0,10.17015552520752,,,48203,8,0.0,16399,347321930373213,10,48.099998474121094,212.5611114501953,0.05027247965335846,17,-14645.153205540642,0.13069450855255127,1575420000,,,,0,,1,7.800000190734863,44.599998474121094,4.656612873077393,,4.656612873077393,,C,3586910053529128,0,6826939.436563378,-22774758.75395231,11186521.012292907,401.3877208700125,1444.0332910076004,2703.4822722772865,159022.59728819993,-0.0014223774778656662,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760104000,7993845317,18,,-1442795314006154752,0.0,10.17015552520752,,,48203,27,0.0,16399,347321926950401,10,47.099998474121094,616.755126953125,0.052605003118515015,17,-11789.369567499205,0.1323438286781311,1575420000,,,,0,,1,7.800000190734863,43.599998474121094,1.862645149230957,,1.862645149230957,,C,3586910053529128,0,12607021.790194979,-13914266.678901078,18280081.00062818,249.5144177599616,2401.851828584866,1668.9792181825694,-7797.948995735935,-0.001697056644843542,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760104000,7993845317,18,,-1442795314006154752,0.0,10.17015552520752,,,48203,7,0.0,16399,347321928937995,10,41.400001525878906,134.3250732421875,0.06961800158023834,17,-13390.977881940256,0.14437371492385864,1575420000,,,,0,,1,7.800000190734863,37.900001525878906,-10.710209608078003,,-10.710209608078003,,C,3586910053529128,0,-10231703.477962768,-12117113.993464893,21917520.645410296,2272.865597563677,-1355.987807016479,278.1750124498911,-24310.95730577685,0.00005293959839036688,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760104000,7993845317,18,,-1442795314006154752,0.0,10.17015552520752,,,48203,4,0.0,16399,347321924488973,10,41.400001525878906,1023.1238403320312,0.06961800158023834,17,-8887.489647890645,0.14437371492385864,1575420000,,,,0,,1,7.800000190734863,37.900001525878906,-4.656612873077393,,-4.656612873077393,,C,3586910053529128,0,1938107.7656997924,-26332076.815618496,-1838293.1352883405,264.8061126951705,243.778079355039,-3192.3218898386326,3051.8879219653604,0.0006729747397002939,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760104000,7993845317,18,,-1442795314006154752,0.0,10.17015552520752,,,48203,30,0.0,16399,347321924153289,10,41.099998474121094,-82.64398193359375,0.07073336839675903,17,-16742.67090802024,0.1451624035835266,1575420000,,,,0,,1,7.800000190734863,37.599998474121094,4.190951585769653,,4.190951585769653,,C,3586910053529128,0,-18973010.605054878,-4355354.453038773,18358783.130461887,1878.6563429200942,-1327.201693561297,1616.592973803507,-7605.508099808094,0.004082292399289145,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760104000,7993845317,18,,-1442795314006154752,0.0,10.17015552520752,,,48203,14,0.0,16399,347321919359071,11,37.29999923706055,-205.90118408203125,0.08753195405006409,17,-21305.03970542726,0.15704068541526794,1575420000,,,,0,,1,7.800000190734863,33.79999923706055,-7.916241884231567,,-7.916241884231567,,C,3586910053529128,0,-23693259.219546005,-12154136.42052591,-2034071.4879534002,-71.65558591570121,-403.88358962583345,3104.289925898858,209536.76354587023,0.0016727340407669544,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
Raw,1758760104000,7993845317,18,,-1442795314006154752,0.0,10.17015552520752,,,48203,21,0.0,16399,347321920789340,16,31.600000381469727,409.6036071777344,0.1266447901725769,16,-22481.4902409863,0.18469735980033875,1575420000,,,,0,,1,7.800000190734863,28.100000381469727,-9.313225746154785,,-9.313225746154785,,C,3586910053529128,0,-20876211.143415794,962318.7774129175,16394775.272603156,-1697.200167550863,-1219.713807241796,-2088.8171577310018,76269.29987624561,0.005629054212477058,0.000000027939677238464355,0.000000022351741790771484,-0.00000011920928955078125,-0.00000011920928955078125,135168.0,0.0,-196608.0,262144.0
